"time","Main","Light","Sockets","Fridge","Washer dryer","Heat","Other"
"2018-08-19 22:00:00","94.6006936637877","27.9589441995122","25.8121750502595","10","12.0422526863136","13.0596701821509","5.72765154555151"
"2018-08-19 23:00:00","94.5593543165098","25.2391268113015","17.709914104655","18.6083444429889","15.0842356724364","7.20818161211626","10.7095516730117"
"2018-08-20 00:00:00","166.626491676343","49.2863438277398","58.8567929192014","10","14.6828377183131","18.8218031424637","14.9787140686246"
"2018-08-20 01:00:00","184.131228618747","70.5371334663923","58.920171260776","10","17.3487013675442","20.3077811564715","7.01744136756292"
"2018-08-20 02:00:00","132.815874720218","59.560964692176","29.9920104226263","10","11.49367415164","14.8362064791297","6.93301897464576"
"2018-08-20 03:00:00","155.618756145589","49.219105939777","48.5049285390003","10","17.250954079518","15.4508031435331","15.1929644437605"
"2018-08-20 04:00:00","158.903279647785","39.9869316442719","28.8087013040526","44.5682552055349","13.7859723041528","18.4932052228299","13.2602139669426"
"2018-08-20 05:00:00","159.734801168362","49.4527139861847","37.7143900419956","31.7457200218427","13.7309409329378","19.9528208008706","7.13821538453073"
"2018-08-20 06:00:00","161.13758329155","56.4022659766663","30.9755294982038","30.7948504793906","18.150674872983","16.4127232986667","8.40153916563951"
"2018-08-20 07:00:00","132.512846186105","46.1431995589364","33.7463393843961","32.1368122413882","13.9280324277635","5.80641629222217","0.752046281398288"
"2018-08-20 08:00:00","139.261380466423","55.7313837449423","46.343137359097","10","13.0533499062917","8.44943818471182","5.68407127138007"
"2018-08-20 09:00:00","109.414422272605","40.1219177108893","22.0852723092927","10","17.7397530124914","16.2347782595308","3.23270098040048"
"2018-08-20 10:00:00","134.426999392535","53.0823259283982","24.6629663226176","24.1135322307099","15.1932009380921","13.0098750129645","4.36509895975306"
"2018-08-20 11:00:00","133.368741713948","49.7075558834342","15.6427020222795","33.7458168242169","11.0340562088351","12.6324212752135","10.6061894999684"
"2018-08-20 12:00:00","93.6904201366895","24.7000022713534","19.2432069948466","18.2713163298561","15.5790447503708","5.96515442909327","9.93169536116934"
"2018-08-20 13:00:00","108.930902408639","45.4632351871401","2.9407827524735","33.5274515851004","18.2761730967882","10.7318594865478","-2.00859969941145"
"2018-08-20 14:00:00","108.4858082535","28.8345058157771","42.961825582994","10","11.470445009588","8.99192385725858","6.22710798788201"
"2018-08-20 15:00:00","89.7807685989687","31.1479954210334","25.071747375694","10","12.8691857710719","9.39935556798736","1.29248446318203"
"2018-08-20 16:00:00","168.83969478111","24.8277531847003","92.4793338223738","22.7114324920275","15.2376606461366","13.5280579484114","0.0554566874598684"
"2018-08-20 17:00:00","66.9939527629646","30.7286699525759","8.15633970965601","10","13.2965789601805","7.58707638850703","-2.77471224795489"
"2018-08-20 18:00:00","97.0453210986271","32.3026350943876","32.8287928184149","10","14.7686476945527","10.1812583470341","-3.03601285576215"
"2018-08-20 19:00:00","84.842569000487","33.6382858697228","0.109172933810232","10","23.061320505604","8.98076089523557","9.05302879611437"
"2018-08-20 20:00:00","65.4909542369617","29.4657298052063","4.88865292349271","10","15.3543532430663","5.19088659602637","0.591331669170108"
"2018-08-20 21:00:00","125.513414201271","33.9094312779957","20.8500228346255","39.5812038157366","13.5375060034833","13.1342280721248","4.50102219730559"
"2018-08-20 22:00:00","100.300395998097","34.6102848090424","10.7493307098907","18.7845740250576","19.5438260463944","6.23003301765845","10.3823473900534"
"2018-08-20 23:00:00","123.915088708543","22.2812895341871","44.2677917031959","30.21733024701","16.2598097193635","6.04595144310439","4.84291606168179"
"2018-08-21 00:00:00","151.400023359663","50.7325729805452","31.5520766015252","28.5396901309222","9.79157191465511","16.6175955251052","14.1665162069099"
"2018-08-21 01:00:00","136.916512178261","45.7506178488173","33.8233433875273","10","17.4870402878869","13.7088325623171","16.1466780917119"
"2018-08-21 02:00:00","264.795167528857","47.883634862813","52.6634634071964","60.1665948213221","13.8079664434504","82.6813638607138","7.59214413336091"
"2018-08-21 03:00:00","168.038074894007","53.165783443071","49.3233300106631","23.3908398747317","12.7462721555927","17.5542031916975","11.8576462182513"
"2018-08-21 04:00:00","171.022632776058","57.2599528463422","4.2915745275385","57.9733173207932","18.1395076317202","18.0983022559015","15.2599781937624"
"2018-08-21 05:00:00","161.95574883606","50.7445639483424","49.0187321476368","23.130412667646","12.0265918189536","14.4490738681692","12.5863743853116"
"2018-08-21 06:00:00","176.477447825844","47.3324544454224","62.4991231867674","22.7167843252784","14.9486385042343","16.4320578060064","12.548389558135"
"2018-08-21 07:00:00","138.949604077516","50.645242619296","31.1137814911203","19.6709979971534","14.3999336046657","11.8323386500712","11.2873097152093"
"2018-08-21 08:00:00","177.544615834534","45.1133405382102","41.792653121362","43.1421112593755","19.6399893943396","20.0374822279121","7.81903929333482"
"2018-08-21 09:00:00","129.703825981288","50.8529196675984","16.7184389032709","25.5567321437391","11.3079948052693","16.6568167654303","8.61092369598025"
"2018-08-21 10:00:00","138.358754817225","57.7206657468173","17.2729742636409","21.9573997601323","17.811693396044","17.6041693420503","5.99185230854035"
"2018-08-21 11:00:00","106.971663820401","43.0691926143254","19.5330043563668","10","19.4313487748346","10.7920464086813","4.14607166619256"
"2018-08-21 12:00:00","110.310130037396","27.7059605776936","34.2357019952216","23.3411555067433","9.8917106500873","11.7815971194698","3.35400418818018"
"2018-08-21 13:00:00","158.742583225533","34.4668540182601","4.03354353985409","18.9310816566896","16.3616034966264","76.8173917115431","8.13210880255923"
"2018-08-21 14:00:00","125.865311141209","33.8140040637392","26.639126342779","20.1749538854364","21.1312653859412","17.0437401856492","7.06222127766377"
"2018-08-21 15:00:00","108.760052650549","34.1821830897129","29.7485897297617","21.4535260890451","10.5085406687897","11.0449438722476","1.82226920099208"
"2018-08-21 16:00:00","87.4999823677678","31.2465661479475","0.75523039627949","32.5435568048439","12.7146828391925","6.0857620862243","4.15418409328016"
"2018-08-21 17:00:00","84.8890461097428","29.6097187443115","11.9598799437664","10","19.3741349438984","12.0538299434778","1.89148253428862"
"2018-08-21 18:00:00","78.0782349303078","24.6795456488901","6.83213648635795","10","13.4724251554121","10.691190697112","12.4029369425357"
"2018-08-21 19:00:00","105.626107339565","36.7526460088296","20.4213926427402","23.7822156264408","13.6642690328004","12.5732003842327","-1.5676163554786"
"2018-08-21 20:00:00","102.559721572999","25.9947056678407","27.4317337562646","10","17.9953568034044","11.7725616352989","9.36536371019011"
"2018-08-21 21:00:00","91.4883497558629","28.971787921208","15.3815186358958","21.7509990667816","13.1322973735797","7.26543773155963","4.98630902683812"
"2018-08-21 22:00:00","234.130070381401","20.8225645283969","154.105466434289","21.199929177587","15.2761793222435","10.1664614719503","12.5594694469342"
"2018-08-21 23:00:00","131.931560372719","35.2666692151881","37.7335006343326","28.3109359352889","14.4145330105468","10.9734918821243","5.23242969523815"
"2018-08-22 00:00:00","262.369727651551","47.6677015868166","157.939910087325","10","13.9433720975574","14.2802203483582","18.538523531494"
"2018-08-22 01:00:00","145.141020687152","51.7536687415088","48.6702386768781","10","11.3175673159855","12.5821104804468","10.8174354723323"
"2018-08-22 02:00:00","150.30901375471","53.3338376360755","32.363682394013","19.2121017694655","17.0567319965486","15.3846788019399","12.9579811566672"
"2018-08-22 03:00:00","156.705689115547","50.5618501038127","35.2996277541508","28.2336736549515","16.602176782709","8.88796936462107","17.1203914553017"
"2018-08-22 04:00:00","172.588903843171","52.7808512125335","56.5278797466408","22.9896194092054","14.6389954948523","16.5507318822507","9.10082609768801"
"2018-08-22 05:00:00","151.015874201803","47.7049257340675","36.2583874681876","21.5903146746718","17.0368413615927","19.3717893772911","9.05361558599255"
"2018-08-22 06:00:00","186.91178864609","53.1620315431722","60.2926752534183","20.9529050444887","20.2968408930517","18.3645789191886","13.8427569927706"
"2018-08-22 07:00:00","174.106118876046","49.2736905433839","51.5683949624789","28.6249036604657","11.4299061989797","16.3432271961816","16.8659963145563"
"2018-08-22 08:00:00","203.292652508826","47.4977247564614","36.2034262365963","10","15.5495059878133","74.2708481235087","19.7711474044466"
"2018-08-22 09:00:00","136.067057646851","46.614600578187","15.4934752483198","19.6885481353455","20.251899640247","23.0429861504315","10.9755478943205"
"2018-08-22 10:00:00","123.760328727317","43.3967243295539","25.8225027853665","10","14.6613524191728","18.3178336660368","11.5619155271868"
"2018-08-22 11:00:00","128.509829887948","48.9903297727819","15.190583986976","20.9153735236124","11.7571217951962","16.4955595607089","15.1608612486727"
"2018-08-22 12:00:00","104.590213946216","32.1753470307077","7.65403412768878","22.3990242637918","16.5081924099614","16.4102467497614","9.44336936430521"
"2018-08-22 13:00:00","113.767727274857","36.5324894347404","32.8286645328992","19.0504119038877","10.1877627492334","7.81099585149706","7.35740280259958"
"2018-08-22 14:00:00","91.3974606927748","27.4705449901241","18.6597183455291","10","13.6992619036731","13.7102715515481","7.85766390190039"
"2018-08-22 15:00:00","86.1076506469828","27.4348303646201","16.0768787773495","10","16.8503922769991","14.1411134927393","1.60443573527484"
"2018-08-22 16:00:00","113.34075123617","30.4293415562457","52.1363060553269","10","10.3237524772249","10.9453643270079","-0.494013179635783"
"2018-08-22 17:00:00","76.4033252838736","27.968466447059","13.5534954136079","10","12.4416551968767","9.04583117923277","3.39387704709722"
"2018-08-22 18:00:00","109.001888388811","40.7754813597895","0.461585583471448","37.3192638023879","16.9740289844418","8.82844549635555","4.64308316236444"
"2018-08-22 19:00:00","104.339386723641","32.076878891758","36.7956003173302","10","17.0286815176355","8.24398422683126","0.194241770086113"
"2018-08-22 20:00:00","85.8532155248066","35.3967102318364","14.6021026496691","10","10.8029592349532","14.3517015833723","0.699741824975532"
"2018-08-22 21:00:00","76.0915991897293","32.999337436159","5.17713765876636","10","12.080226634864","13.6792923673561","2.15560509258371"
"2018-08-22 22:00:00","69.5117802929752","30.9902483551677","4.1640091668423","10","15.0549655371525","4.92856279397279","4.37399443983993"
"2018-08-22 23:00:00","93.6134257853798","36.7534418415394","20.5613236464177","10","10.5636593291282","4.23299885257255","11.5020021157219"
"2018-08-23 00:00:00","158.165475096594","43.5193761918192","49.5567929241535","23.2999316169634","17.4182189424344","14.2282957329793","10.1428596882447"
"2018-08-23 01:00:00","149.592416575054","51.5751229514526","29.5349377266061","20.6919307673397","16.4530497108426","19.0427854372661","12.2945899815467"
"2018-08-23 02:00:00","139.528513445534","49.8085655400676","38.7596856430138","10","12.208467764577","13.4958000387756","15.2559944591003"
"2018-08-23 03:00:00","181.858695683269","52.6146511330389","45.1521195116183","37.330537126228","16.366729866064","16.6177036810204","13.7769543652994"
"2018-08-23 04:00:00","163.771732053152","44.1754104279144","35.0378565843523","29.7923934342858","17.0090942769484","20.657954565844","17.0990227638071"
"2018-08-23 05:00:00","117.550854938764","58.2617198442539","10.3273060261031","21.4572715516585","12.7652538663556","6.61391348452899","8.12539016586424"
"2018-08-23 06:00:00","153.189812403312","48.0867434101067","34.9004531497872","27.4587435407313","13.7725020434671","18.488474128275","10.4828961309446"
"2018-08-23 07:00:00","191.420377184711","46.8533773216054","63.130042791256","33.6702733934689","20.5303681786334","18.135905451729","9.10041004801805"
"2018-08-23 08:00:00","154.094682249893","57.8291770181158","49.3252905620083","10","12.2663008453868","15.1836196275447","9.49029419683722"
"2018-08-23 09:00:00","163.405211155407","49.9315713810815","50.4352896698393","19.2014815190948","11.8729896305218","17.0858179296581","14.8780610252117"
"2018-08-23 10:00:00","154.640950026643","44.2834295966939","25.7215946073945","35.2134978538437","17.2821825895475","15.8391202036806","16.3011251754825"
"2018-08-23 11:00:00","175.520292628772","56.7657837092293","41.6672024541229","48.2078022778863","11.8940623675858","12.4282307469601","4.55721107298746"
"2018-08-23 12:00:00","91.9642116615457","24.7274003036916","1.03105532118432","30.2200099471937","13.4392304564871","13.3782448926854","9.16827074030346"
"2018-08-23 13:00:00","76.3121353035","24.5821196256408","4.64363352735321","10","20.9969471967278","8.60709150812646","7.48234344565173"
"2018-08-23 14:00:00","103.605727122808","30.3085319200558","21.2101472837582","21.8292043284104","14.7056956671763","8.33134307179389","7.22080485161301"
"2018-08-23 15:00:00","147.795518556487","25.450816751581","80.903427843374","21.9485620520493","18.27749140264","3.84850944396663","-2.6332889371241"
"2018-08-23 16:00:00","93.2976498193244","29.017463355121","17.0287230293113","10","18.9348093988994","16.8089437042316","1.5077103317611"
"2018-08-23 17:00:00","102.700971241036","35.9370769416477","25.9163773150921","10","13.7267122971218","7.44373430102054","9.67707038615367"
"2018-08-23 18:00:00","92.6522331063918","31.9598857119085","23.5965588706602","10","14.6835354907037","7.05278353569039","5.35946949742903"
"2018-08-23 19:00:00","93.2331741562128","24.6370192463305","41.4707078826776","10","18.214248461361","1.05062717448713","-2.13942860864338"
"2018-08-23 20:00:00","114.211231213578","28.8996198757768","38.424781375066","21.1766356886616","12.3226140721366","15.6624185791697","-2.27483837723246"
"2018-08-23 21:00:00","118.566272490221","34.6029173073687","29.997183943","23.3514359320726","10.0435250242053","15.391642923659","5.17956735991503"
"2018-08-23 22:00:00","90.7823962053592","32.7675525302549","5.56552683642436","21.8024041949206","15.9477559772503","8.3167701529873","6.38238651352175"
