"","Time","Main","Light","Sockets","Fridge","Washer dryer","Heat","Other"
"4250",1530104400,64.1838018389191,-0.42203591586644,7.4340102467052,6,-4.9147699104043,31.9605804750163,24.1260169434683
"4251",1530108000,-10.8798518004581,-2.91765677164325,3.39633393157387,6,-4.54076291963751,-35.9965349224382,23.1787688816869
"4252",1530111600,18.2653933124453,-1.41736376404522,7.68663339599093,6,-1.81212608164579,-29.5506218875709,37.3588716497163
"4253",1530115200,48.0343868482144,-1.05629033872688,17.2414724811411,55.8563638368396,-4.33366205868093,-43.3464665049485,23.67296943259
"4254",1530118800,-51.9563423580836,2.09158201155308,-2.25706934529811,6,0.11787159598412,-81.2591876993048,23.350461078982
"4255",1530122400,45.8899147707105,-1.99841206799183,17.6290911209201,6,-2.20020505717313,10.1506059863083,16.3088347886471
"4256",1530126000,-44.6101675092145,-0.729549249096199,19.7971575744339,6,-1.64799491679953,-106.217184149737,38.187403231984
"4257",1530129600,15.857251945477,5.59677161767324,32.9376078213791,6,-3.70791414773686,-55.9579138254414,30.9887004796029
"4258",1530133200,68.9995657396215,1.6006311587953,23.422593997171,6,-5.03767395210969,17.89553736081,25.1184771749548
"4259",1530136800,-71.9892096887757,0.149787868820821,-1.60419106039276,6,-2.67163589804831,-120.028712380361,46.1655417812057
"4260",1530140400,-77.1909872113574,1.39297272533231,-3.23606329049599,6,-0.973409250803187,-102.316444025304,21.9419566299133
"4261",1530144000,25.1688567012765,51.3492373825051,5.71186208247097,6,-1.39346215278458,-60.9737615438436,24.4749809329286
"4262",1530147600,52.0708974422883,48.1059431561115,-14.3306442976019,6,0.783845144948305,0.0925538279380547,11.4191996108924
"4263",1530151200,8.82318932617878,51.4993872832653,-21.1830701624858,6,-2.67350477251076,-39.2451471490914,14.4255241270014
"4264",1530154800,100.820730709195,48.8394182180334,9.70172119754737,6,-0.811500684010428,22.870150759861,14.220941217764
"4265",1530158400,39.6930550172446,50.6416627321018,-30.2669312225563,6,2.23060595791916,-7.31964207472553,18.4073596245056
"4266",1530162000,46.0927872191268,51.8185814705846,-35.5756940449379,6,-1.6432252796377,8.89256555013315,16.6005595229848
"4267",1530165600,74.6452407578034,49.5354494131648,-15.2719762221876,6,-3.27322019049283,20.3134916975241,17.3414960597949
"4268",1530169200,3.27405174104513,49.2371631581851,-17.8641529654596,6,-2.94398086830843,-54.5255646021716,23.3705870187997
"4269",1530172800,-67.3039370488995,48.9458715048196,-14.5436235547134,6,-2.91076451476287,-100.480550983862,-4.3148695003812
"4270",1530176400,88.0399669557268,52.0525064082623,-25.7778665312552,6,0.743803328413861,39.0494679878688,15.972055762437
"4271",1530180000,27.9947642613953,47.1995289475721,11.3601296747281,6,-0.351440872274995,-63.3368199194125,27.1233664307825
"4272",1530183600,177.283026991756,50.3061632633117,-20.9087099022495,6,2.2822566968882,112.921662501393,26.6816544324124
"4273",1530187200,131.834774032967,1.39112217604031,-16.3565479542368,55.7645403875577,-0.258875101834153,53.8752795008145,37.4192550246257
"4274",1530190800,129.511642772168,2.74646554993127,4.88346189593225,6,0.819660058525692,95.9134130226908,19.1486422450882
"4275",1530194400,204.98164257434,0.723813432788739,31.0641391690781,6,1.69091428133755,121.454323524163,44.0484521669728
"4276",1530198000,36.2886790291205,1.95594365489632,-3.3852262627927,6,0.188839730967507,18.2652544496322,13.2638674564172
"4277",1530201600,0.8875768459718,2.07052558070048,19.474068178159,57.6933701065021,-1.20371372256906,-106.193770130636,29.0470968338149
"4278",1530205200,3.41312190779163,0.221501658203747,15.2841159892054,6,1.32902255174388,-30.974102584193,11.5525842928316
"4279",1530208800,78.1375585078421,-1.33249401834144,27.3674297826596,6,0.243870158958761,-4.54576416596949,50.4045167505347
"4280",1530212400,-95.2079877649575,-3.57747997998673,29.4623001079675,6,1.77790702008332,-148.330034672524,19.4593197595025
"4281",1530216000,-41.5363502436639,1.79993053717201,5.75510087797793,6,-3.11150283376852,-83.2656109177216,31.2857320926763
"4282",1530219600,99.9756864526447,3.1568586853913,37.0257864995932,6,2.82046545665017,17.9343885383047,33.0381872727052
"4283",1530223200,-121.84243671245,2.29729313672481,4.13653728011714,6,-2.82317536013359,-149.836307509499,18.3832157403405
"4284",1530226800,-111.686391046448,2.2604378786618,-2.04117204179653,6,4.9334381403984,-146.457158680322,23.6180636566111
"4285",1530230400,59.1982198841606,47.4125065807319,13.0743118607873,6,2.61324227420577,-16.5977042416249,6.69586341006057
"4286",1530234000,-49.6594871067893,49.9436802205318,0.9156455489597,6,4.73345146973598,-121.860309222635,10.6080448766181
"4287",1530237600,-6.55235010913511,50.1394833201624,-12.3174428912562,6,2.0110773206792,-92.4871021695418,40.1016343108212
"4288",1530241200,-85.1524748520849,50.3299791794054,-21.5906919773713,6,1.12295915754346,-143.75346870495,22.7387474932875
"4289",1530244800,214.546964138817,49.2858985907027,-6.93091673932774,6,-1.0036202554407,154.126447403812,13.0691551390716
"4290",1530248400,-13.7283237580958,46.7057929222438,-18.61342597242,6,3.30887281656774,-57.5663978119101,6.43683428742276
"4291",1530252000,11.6381430045391,49.5351782271235,-32.1917629463118,6,1.86152241091568,-23.6166717920272,10.0498771048389
"4292",1530255600,-25.4809833585159,47.1390621724366,-14.3262507562613,6,-0.0971408817179256,-65.9011319225303,1.70447802955713
"4293",1530259200,113.146021024497,52.598642102718,-35.4206939299287,6,1.46802826949324,70.6685472957221,17.8314972864924
"4294",1530262800,104.853011138595,49.5265059401604,-23.012221398061,6,2.61093197130701,75.3269518918273,-5.59915726663922
"4295",1530266400,69.4474061216784,51.67766276918,-24.8294951092556,6,2.3438754450739,12.4783455915443,21.7770174251357
"4296",1530270000,173.039207711789,47.5353239681602,0.213859983374032,6,5.66645665128131,123.180847449857,-9.55728034088395
"4297",1530273600,-2.89785036879913,1.24460476867234,-13.3753332791673,6,2.07432840505868,-5.51361073010096,6.67216046673815
"4298",1530277200,206.423515809427,-1.77024995089166,35.768171280824,56.4210125131646,-0.352839345936234,89.9097732566583,26.4476480556079
"4299",1530280800,145.932794012112,1.39213989668136,-8.07631485489796,6,-1.14474583415742,129.044716731133,18.716998073353
"4300",1530284400,100.12777455954,1.09863526525331,-2.72677136161264,6,0.12554882521797,56.6811135363969,38.9492482942841
"4301",1530288000,110.955043882156,0.90427105636359,25.2123460172218,6,2.86139786500515,37.2915899016114,38.6854390419539
"4302",1530291600,-78.630841519259,-4.78433926011647,-8.80524467107897,6,-0.0931460375490116,-84.8663598760451,13.9182483255306
"4303",1530295200,36.8996524932002,2.97816891781393,10.2888272421847,6,2.51937474039862,-37.0028245620712,52.1161061548742
"4304",1530298800,142.241457419644,4.99151195883618,20.366718466446,6,-2.48663166901004,79.1409834309549,34.2288752324165
"4305",1530302400,-1.02597190150129,3.64488349637055,6.57123766638325,6,0.474744829089375,-53.0843292190033,35.3674913256588
"4306",1530306000,141.166349013428,2.49054317614228,6.93946586810615,6,-0.270962132295974,86.8197573370821,39.1875447643937
"4307",1530309600,72.6002813357339,-1.27856707260723,43.5914727406995,6,1.13853747478283,-17.0019287546318,40.1507669474906
"4308",1530313200,25.7552969340015,-3.51851446625264,19.0517061213152,56.9217457150163,-1.7211536442917,-77.8527528773672,32.8742660855816
"4309",1530316800,-13.2641354871063,48.7700766104357,30.9670020367163,6,-0.824036746583446,-122.328356215031,24.1511788273558
"4310",1530320400,155.461924529542,50.1038045850554,37.1599220977582,6,-0.580038631396869,43.3336251299081,19.4446113482172
"4311",1530324000,-70.793469630221,51.8773365267816,-3.37756763063986,6,-2.41616074383371,-144.27856502542,21.4014872428911
"4312",1530327600,-51.3236851424851,49.4757058991848,11.4558299280934,6,-2.05350616585283,-131.645942816161,15.4442280122502
"4313",1530331200,49.1720408089505,47.5463087037242,25.2736610563114,6,-3.62360831840017,-12.2767314665629,-13.747589166122
"4314",1530334800,-39.9194729361488,48.6753394681226,-42.836648945889,6,1.99532201737915,-74.6347550430269,20.8812695672653
"4315",1530338400,188.934152408349,47.9865086607155,-9.86483141000638,55.220466811231,-3.21013051466011,83.8716301502576,14.9305087108118
"4316",1530342000,70.4602352278725,52.1390837769106,-10.9250951293177,6,-1.22395867640084,12.758715230399,11.7114900262815
"4317",1530345600,117.452942963572,46.9954741087555,-3.73615398195428,6,-4.95229345435719,73.7098929751186,-0.563976683990687
"4318",1530349200,62.8923005448062,50.7976897681522,-57.0954075512349,6,-1.74647338940847,48.5449160224126,16.3915756948847
"4319",1530352800,113.713655759443,51.8449129135644,-15.4238859544771,6,-2.57841092092534,65.8438242161203,8.02721550516081
"4320",1530356400,86.8233088816392,46.5842860330508,-8.17523470565693,6,-4.31825590514701,23.0793323817374,23.6531810776549
"4321",1530360000,147.91073046229,3.7077063790048,7.86420853838076,6,-1.72622689907705,105.430541858354,26.6345005856272
"4322",1530363600,118.718592376234,-0.416586000070866,-6.76417361833891,6,-0.473362753267376,106.480280241105,13.8924345068063
"4323",1530367200,52.9998586861851,49.1862765710722,9.27737736129973,6,2.49255169133338,-41.2742955956426,27.3179486581223
"4324",1530370800,62.155634390803,-1.66939670214621,18.3292637552318,6,-0.390840926471189,22.4638489874041,17.4227592767845
"4325",1530374400,57.2612567917442,-0.590573582001104,12.891672127363,6,-2.68669224064782,24.5445363544551,17.102314132575
"4326",1530378000,-26.4068983167367,0.880449563310065,1.26085214608667,6,-2.77077486401322,-58.5216260800637,26.7442009179434
"4327",1530381600,236.132412349102,-0.220273564784385,15.8869184422465,6,0.5202719009065,174.802823298654,39.1426722720791
"4328",1530385200,0.579868306676584,0.13677355116336,-1.23163688169647,6,-0.567278300219338,-17.6836727374036,13.9256826748326
"4329",1530388800,17.0985210872869,0.510883475641586,8.80502697858941,6,-0.806844977414938,-25.1719487048281,27.7614043152989
"4330",1530392400,-38.8126245322073,0.606980307049279,9.0829626032732,6,-1.65981837374495,-75.9034861470131,23.0607370782283
"4331",1530396000,-67.0761665905916,-0.370852667232091,20.9538803205113,6,-2.10015788280871,-113.524994335442,21.9659579743797
"4332",1530399600,106.327823226579,-0.48967429646664,37.5302887235235,6,0.549046460671162,24.3195789046061,38.4185834342445
"4333",1530403200,8.1130742672991,51.2887786967678,-7.15726648816478,6,-1.7587311242605,-56.4010967905662,16.1413899735228
"4334",1530406800,-32.0895741234162,53.6829505737479,-1.50963024532274,6,-1.06120379921146,-116.528991508823,27.3273008561931
"4335",1530410400,-16.2397033195013,48.6352316194628,26.5356227174165,6,3.51254585034068,-136.287406835357,35.3643033286353
"4336",1530414000,19.3243154919695,47.9318656608204,5.27847798646727,6,1.44278186023878,-60.7918091638159,19.4629991482589
"4337",1530417600,-64.554766414459,51.5983819423289,-28.4327177702918,6,3.79418620281464,-113.122363394901,15.60774660559
"4338",1530421200,14.1942348788895,50.7345575911801,1.78020803672093,6,1.41609126330068,-50.6859383228017,4.94931631048949
"4339",1530424800,-2.85235649678789,50.33849777273,-17.6001325707209,6,2.07992354935857,-54.211010281516,10.5403650333604
"4340",1530428400,89.7806120937193,49.4509411554032,-25.3879634735729,6,2.18158750743752,35.4798940903647,22.0561528140869
"4341",1530432000,20.8267192374022,52.2295117534942,-12.6487846509611,6,2.80792260447536,-48.9995680808389,21.4376376112326
"4342",1530435600,69.4081774595646,49.267230731661,-23.0929582736517,58.0435509519729,2.76076654287209,-55.9963767498844,38.4259642565946
"4343",1530439200,177.553979981142,49.4713618725665,-19.9241334767511,6,2.59919975406029,147.279220587222,-7.87166875595518
"4344",1530442800,56.6892669482768,49.171261353827,-0.31759956049105,6,0.0636613495817571,-9.88317804832003,11.6551218536791
"4345",1530446400,175.140424640504,0.864907124194134,-13.2253366899707,6,2.16722878717146,167.018824587039,12.3148008320707
"4346",1530450000,-70.7212950836594,0.550646423052946,-29.8908888616777,6,1.01991117636694,-52.9720232925543,4.57105947115278
"4347",1530453600,218.463912870682,47.7666532876836,20.3053353975809,6,2.63327756744215,126.465166256697,15.2934803612783
"4348",1530457200,187.883617233583,-0.293864543760482,2.48893130040204,6,2.41833176201354,163.595478567878,13.6747401470495
"4349",1530460800,106.333634516126,1.82615391235826,-14.682001073739,59.1985665518904,1.0150304517905,38.2448480953488,20.7310365784774
"4350",1530464400,132.390844158531,0.450007018289694,14.4029472584012,6,0.400681960730279,90.1397209083763,20.9974870127335
"4351",1530468000,9.2680583190442,-1.85218122640228,0.445067782058464,6,1.57674729911158,-49.5103540363633,52.6087785006397
"4352",1530471600,-45.750236153297,-0.855696163876236,-2.51504745559195,6,1.36696947420532,-68.7868263609104,19.0403643528763
"4353",1530475200,28.9369601503673,1.10389451998514,15.943863883118,6,4.44673290429732,-31.184711973483,32.6271808164498
"4354",1530478800,84.2975773684867,0.758540272316016,1.95381763508353,6,3.72288193782758,54.0751735409276,17.787163982332
"4355",1530482400,60.7576756570903,-2.7043648320904,3.28043434321087,57.1621703920609,1.3454739730859,-35.0178806814262,36.6918424622492
"4356",1530486000,-75.0236984131781,0.929621986744575,35.4029388916897,6,0.279467610096613,-146.081385964357,28.4456590626479
"4357",1530489600,-20.5097190802696,48.42592158089,35.5630527331556,6,1.45293098486656,-146.588441315366,34.6368169361841
"4358",1530493200,124.410158733953,50.2471519510485,31.2768237609793,6,0.615675187141473,-11.0319947089671,47.3025025437504
"4359",1530496800,161.755991776817,49.5892979736995,5.38162528872585,6,3.70128373465407,56.4475615370819,40.6362232426554
"4360",1530500400,-103.651108876202,48.7138802214965,-1.90621084874995,6,0.288979824318313,-197.845960894199,41.0982028209326
"4361",1530504000,-67.7179589937996,50.3866510499661,-3.30447471857468,6,-5.05914439109215,-114.538231734301,-1.20275919979812
"4362",1530507600,74.1976242000993,50.7646329154225,-4.74647020363436,6,-0.393449069278007,-3.3438033893996,25.9167139469887
"4363",1530511200,106.790072875215,53.0349567311883,-13.894507218978,57.1062022784573,2.87780329334084,-15.4860592214022,23.1516770126084
"4364",1530514800,131.306764425668,101.611825207586,6.21762693842222,6,-0.893017419775896,6.26561259058932,12.1047171088455
"4365",1530518400,62.661771854191,52.565745405751,-23.2735937670537,6,0.521306793530289,30.712666249407,-3.86435282744363
"4366",1530522000,81.4016021497012,50.5349645104503,-28.4303126694902,57.4845376924086,1.59755083553827,-0.415348860939623,0.630210641733909
"4367",1530525600,-51.4176040760938,51.9862701476795,-40.8353623040966,6,0.401006500609677,-64.1542202588432,-4.81529816144316
"4368",1530529200,142.854871660249,52.2259293070291,-17.7106581376337,6,-2.56278055768679,86.6986220183709,18.2037590301694
"4369",1530532800,112.555959627877,-1.52106694897447,-36.3391442838336,6,-2.64815322780673,130.825559596612,16.2387644918791
"4370",1530536400,27.4829035497427,-0.373442321167663,-11.6448774366338,6,-1.39295308874136,29.8337319448013,5.06044445148423
"4371",1530540000,50.4765294354146,4.1261767862519,5.89647757927722,6,-2.82566897444362,32.7356732985478,4.54387074578128
"4372",1530543600,70.4215816237076,4.6151891490736,-22.4849770799038,6,-2.39450201206405,81.2232887402314,3.46258282637054
"4373",1530547200,104.3550050616,0.814247493226979,-2.43748425883154,6,-0.166185396266637,76.811938168148,23.332489055323
"4374",1530550800,28.9099060984887,2.03830892882946,1.79740109967703,6,0.625717922218212,3.69036298656147,14.7581151612026
"4375",1530554400,133.195148146409,2.86707489770106,20.4414997341518,6,-0.776839041541068,79.469165125329,25.1942474307681
